sessionId,gameType,deviceType,durationMs,totalMoves,totalClicks,avgSpeed,maxSpeed,medianSpeed,speedStd,speedP95,avgAccel,maxAccel,accelStd,jerkStd,avgJerk,numDirectionChanges,directionChangeRate,smallJitterRatio,pathEfficiency,totalDistance,numPausesOver200ms,pauseTimeRatio,avgPauseDuration,overshootEvents,clickAccuracy,avgClickDistance,controlSmoothnessScore,curvatureVariance,avgInterMoveTime,interMoveTimeStd
"train_780","mini-golf","trackpad",9370.016068542182,267,8,227.70514964019662,2326.8516369922004,170.4575433803471,317.93777590762613,349.4282738251601,12419.517717119881,153829.59254890427,26280.76854664403,1625870.0943455645,720872.8679632344,230,24.54638266546582,0.27547169811320754,0.5723645665726723,1065.877471130212,12,0.5454033536213067,425.45199019531236,119,1,0,0.013682270116097683,0,35.19106132831109,86.515825173192
"train_781","archery","mouse",12964.607471254716,462,8,164.4482416323926,1019.3028825585948,148.85906481003718,116.66338646064953,318.56723598970353,6130.254592345739,59366.8755765022,8291.662139112015,494880.012060618,326165.86606193916,419,32.31875711848676,0.4217391304347826,0.25699572280601285,1319.144489296641,14,0.42632720991426315,395.3972269116875,255,1,0,0.029747220076643655,0,28.165513755926117,66.92395531183588
"train_782","bubble-pop","mouse",6590.627832780176,241,5,209.42368428368474,2475.630671996512,155.3252237310864,297.2175825301887,352.31889739441647,12036.667792724109,163589.0691393834,25153.73321331259,1547634.9893857238,637245.7373152092,201,30.497853178763183,0.3472803347280335,0.6205780015970925,846.6807261391265,8,0.41303582203488515,339.54230581322304,93,1,0,0.015450082439291468,0,27.402167697417877,60.977548037539876
"train_783","bubble-pop","mouse",12199.73997793511,450,3,171.2421045750407,1348.2629190811597,153.00411546460415,137.5132306962437,317.0701328768214,7363.221750272706,93022.89914308705,10221.654938888192,641216.4216892088,399998.44823997974,415,34.017118459129776,0.37723214285714285,0.29094638793104216,1300.205263755535,13,0.40759386521182117,382.3513859574195,239,1,0,0.024390336214508812,0,27.160142321497094,62.97798879573074
"train_784","archery","trackpad",9297.665643121385,379,7,178.1412079498116,1801.4024405126104,158.7858133252994,161.65857311650512,312.2313921428308,7203.925927474043,126557.47072483248,12395.892550931914,757558.7030653242,386076.82236519497,339,36.46076477817844,0.3819628647214854,0.3291961774722234,1134.1251494248145,9,0.35583249665713046,376.7994741915141,189,0.5714285714285714,0,0.025247627317055432,0,25.212469733542903,56.34027289839482
"train_785","archery","trackpad",7654.4808844734025,233,8,253.71338948962432,2478.1890416552133,185.16127626929554,376.65564277499357,400.89568710993575,14704.439914575341,155261.58795930885,30057.710121165004,1735370.3220196574,737582.0221258539,204,26.651056169439293,0.1774891774891775,0.650288924482636,1038.1746386393725,10,0.5155845130204695,394.70892967024383,92,0.875,0,0.01337645864137238,0,32.99811283002362,78.3088023103414
"train_786","mini-golf","touch",6619.1298232803965,226,6,189.3816995662588,2294.2814884854943,149.62922772783836,226.71858708969765,365.85777096942627,9623.07849603373,151955.39420065563,18540.62859746885,1113596.3421812698,520010.1550140361,192,29.00683399873944,0.35714285714285715,0.49074017072351517,724.8809834801207,9,0.4610068704686971,341.9784791430676,100,0.8333333333333334,0,0.018867563018174938,0,29.672310852580953,66.3368459106075
"train_787","bubble-pop","mouse",5662.75386227625,220,4,184.88336235892746,1545.7800975107698,158.60260967281712,193.65790243554707,344.43651445141097,8811.820754950122,88404.24377565016,14624.560723734818,861253.503911449,450573.3676768987,194,34.258949747467575,0.38073394495412843,0.48319711352164746,689.0898770167161,6,0.36834800453337724,347.0088789689465,110,1,0,0.021712067396426615,0,25.810083012490477,54.80558116219306
"train_788","archery","trackpad",6646.359331678004,233,9,221.09975611710118,2098.4368798321643,182.58560187219774,273.8111333602189,355.0370476244225,10785.259107065227,132306.8343533143,20955.41407039167,1172931.4324226102,549463.5599276023,206,30.994412086352128,0.21212121212121213,0.5646044484432319,884.6845525731882,8,0.4341269767950804,360.0801544800009,103,0.7777777777777778,0,0.017874265128713707,0,28.60121050919041,64.42024863449532
"train_789","bubble-pop","trackpad",14230.855803836876,529,6,174.29196566302093,1506.5669321972257,152.86281536236638,157.09555190652412,305.28716289250707,7726.388924856179,94788.41164529638,12118.974906726524,733543.4480197051,397652.701567248,492,34.57276264912674,0.3567362428842505,0.3405447831978919,1569.6868711972259,16,0.41112385705523424,372.78089972846635,274,0.8333333333333334,0,0.024530684971678873,0,27.4768557139338,62.594306144349005
"train_790","archery","touch",7399.614826798474,294,7,194.29275238129077,2028.676898615958,160.6294849777749,219.2728285190887,332.97497018962855,9828.048139369552,128464.6056376774,17134.197319047118,1020832.6609963188,486211.2476559849,259,35.00182185997095,0.3082191780821918,0.5355937350339746,975.877481863192,8,0.3550219441721233,327.9455671971304,131,0.7142857142857143,0,0.02015270723353868,0,25.221385118387627,52.147902970768165
"train_791","archery","mouse",8535.741452470951,278,6,209.57263570433489,2010.2580418458365,160.30840331588385,281.36366028206976,337.8492445446689,11595.03781838623,119912.87516469715,23100.516800188314,1269736.2158255272,561446.6705744171,243,28.468528639612867,0.3115942028985507,0.5068013994568302,988.4329301320316,10,0.47888939331630587,408.76990926726637,145,0.8333333333333334,0,0.01749944573121409,0,30.815124831746644,74.58873713497104
"train_792","bubble-pop","trackpad",11552.397409700025,455,8,180.39073195079484,1862.1124600198466,159.4768351442895,177.28790897217553,331.2119307071192,8181.331437830774,121366.66803043043,13407.976307064784,797645.5227577827,389830.42547106656,410,35.4904688143555,0.33112582781456956,0.40931672970683586,1397.3264807268813,12,0.36050699922694746,347.81759633882444,231,1,0,0.025010602903014045,0,25.50135410139285,54.325508040169595
"train_793","archery","mouse",14355.326158136862,559,4,165.53212591371346,1382.5271456221062,148.58565252082713,130.9632479368955,306.0896447602761,6791.634962548269,93685.20830172655,9731.91335395766,580982.3663285775,357256.7995797262,515,35.87518627767914,0.40394973070017953,0.2865601885621692,1562.8317501115125,15,0.3724912098196517,358.37647611961063,288,0.75,0,0.02722890362123609,0,25.863096861906737,57.62001706674603
"train_794","archery","trackpad",7230.556755419593,284,9,208.10070526041392,2667.718087942267,164.80295960613228,281.4716948024204,334.1324869193971,10897.398232318006,186429.00788065835,23391.85137700411,1437307.267120591,566685.1037688578,241,33.330766654913646,0.2978723404255319,0.6014964271641152,1006.4060731872917,8,0.3580795542998549,323.5447175893264,109,0.7777777777777778,0,0.017340486054947757,0,25.542202331089932,52.42756413014571
"train_795","archery","touch",7501.739948578308,276,7,198.48904931939637,1789.9877508785207,178.60358947921674,208.01576874300795,338.04019139724124,8855.844937791844,114546.379640884,16294.843780470388,924242.2604756613,418279.5472057672,246,32.792392389797605,0.22992700729927007,0.4803870217741067,947.20883555743,8,0.40495864074051613,379.00722407295564,130,1,0,0.02334923548239276,0,27.22664388674951,62.657064632048154
"train_796","bubble-pop","trackpad",9178.189818540613,260,5,201.2379250638916,2214.1279243077447,146.13565281560227,273.964257577406,367.7528028509575,11018.039681062817,150538.81228817246,21634.44934181403,1364237.379778382,618620.4776490229,224,24.405683956056745,0.3643410852713178,0.5493482684087595,915.1423672647966,14,0.5555656405151564,363.97019001854886,113,0.8,0,0.01590784957785496,0,35.41267294191178,80.61287519863902
"train_797","bubble-pop","touch",13814.55816103182,523,9,176.33612942720282,1084.5282102460103,161.56343049023752,135.65383786031848,323.35858991960464,7096.32371170189,66462.7486527389,9868.014954566737,550339.578511486,361994.8070859601,480,34.74595382673812,0.3742802303262956,0.34075556955501846,1561.3072577272324,16,0.39107892933666555,337.53602891430626,261,0.8888888888888888,0,0.026882095689279906,0,26.454843625284106,56.67495998774514
"train_798","bubble-pop","mouse",7361.968814809996,267,3,201.5747788764421,1905.9484919908405,165.83902343058236,218.22871154871004,380.3657041646044,9882.690567617996,114830.63129683648,17029.264249699212,979532.3202736526,484541.74578493927,229,31.105809568131164,0.2792452830188679,0.5152970299258193,921.8254437702705,10,0.4180780831064448,307.8565995439627,118,0.6666666666666666,0,0.020220739877334193,0,27.68276272182988,57.09019490693175
"train_799","mini-golf","touch",6342.995144605228,237,9,199.01190232748425,2343.469251428041,163.35496204530776,227.85209679354773,346.94598786419766,9651.734713642842,146492.04547300708,18186.600752989358,1099084.1760003557,500028.1541775049,193,30.42726592091879,0.26382978723404255,0.6348250880872554,829.1511439204639,8,0.41829561610484806,341.7156547273278,78,1,0,0.019606760760347508,0,27.692333053945074,61.24390541426843
"train_800","bubble-pop","trackpad",5264.50831834737,250,6,191.79488989644273,1903.1144961438406,165.81808741135796,175.66354544399604,348.89074616484584,8177.141313549243,99985.80838914131,12505.54267401706,670236.4255066358,382470.5327552372,223,42.35913147345999,0.2862903225806452,0.5155526080680283,811.9968036174032,4,0.22366329645939265,293.59340072149524,100,0.5,0,0.02547961990878045,0,21.086874447475548,35.44543167099349
"train_801","mini-golf","trackpad",10610.758809966252,446,8,183.2947278750089,1769.2816635276026,162.2627675120249,165.2881302022425,318.29033109091057,7462.523445729242,110532.97211229001,13234.68119134845,717623.842912496,355249.94590484654,408,38.45153841559213,0.34684684684684686,0.347360373193451,1368.6191178173326,9,0.3194540132223519,376.24292197789407,246,0.75,0,0.027378511926200666,0,23.820040117925952,52.898927406680244
"train_802","bubble-pop","mouse",6651.4636715388115,268,8,207.70979021529024,2262.2122552318665,165.57082573987987,270.6597940029251,339.6319305761016,10224.796948782114,145433.06407804595,22703.137412061078,1362722.9867613176,548989.6733900663,234,35.18022672231844,0.2819548872180451,0.5728652336487271,951.8559660584335,6,0.3406948140301455,376.89677320066244,110,1,0,0.01788941813424516,0,24.85975735531519,54.08955708152816
"train_803","bubble-pop","mouse",5430.763974153254,169,5,292.13591515948065,3829.1502788700373,188.61945322254488,538.7559667826254,434.2543688200778,19442.93888240278,244415.50102113522,44749.73778057906,2601410.6552278874,1046648.7952493677,138,25.410789468440576,0.17964071856287425,0.7741025979233885,844.1375441893834,7,0.4987413058850943,385.9378803252175,43,1,0,0.009463882460245321,0,32.242657313119345,76.25645134549998
"train_804","archery","touch",11778.49728647291,483,8,182.85373222262558,1564.1402243313112,163.2619892106545,162.05364685457187,327.88723890920613,7485.9422029183825,92993.04841098662,12454.231181824058,764759.7667838016,377271.6702869961,441,37.44110893555745,0.3284823284823285,0.37538398089945624,1491.1098336923071,10,0.32855570840665843,386.3816587903411,250,1,0,0.02582166671935826,0,24.39834944955417,53.69473519655539
"train_805","mini-golf","mouse",12398.115742874796,472,7,174.48766579737898,1416.0624334144284,155.19726655865455,127.62469383876947,320.74127934124215,6758.659493329363,81679.08578519223,8936.694105746954,497746.6877287216,344916.98064142565,438,35.327948946735624,0.33191489361702126,0.2964716864966137,1393.9235096114508,12,0.3725382738118496,377.5820303061896,250,0.8571428571428571,0,0.028175603156342266,0,25.822647001015905,58.37602069538723
"train_806","bubble-pop","trackpad",5244.877057969088,210,6,215.69521225167367,3361.6027765592025,177.496155499649,307.69267950103676,366.2235832408718,11156.945271535606,207612.83676750603,24747.14869938465,1221318.670752951,492497.03477974003,180,34.31920291182178,0.22596153846153846,0.6445980438834413,786.7427721271351,6,0.3913884857504341,364.4560331034533,87,0.8333333333333334,0,0.019900614944689754,0,26.732653120641565,60.285053695047196
"train_807","mini-golf","touch",7162.69195996081,265,9,189.28690916881743,2080.3464492803673,161.36949830872285,220.4315848553779,298.9409125582301,8511.567256705393,127867.0580479199,18339.240683974967,1115966.8352887307,478421.8476962092,237,33.08811845111048,0.33460076045627374,0.4654700796736638,848.3288390400741,7,0.40373954397185374,416.26605059737636,123,0.8888888888888888,0,0.02047410460274879,0,27.337816092080935,65.95491103497618
"train_808","archery","touch",8747.21567588387,330,5,201.96868772118847,2411.4610537586473,165.73765799136763,248.0907317531363,361.3066120814925,10168.74737833955,164706.39685298174,20653.57546110526,1245162.2322239806,526189.5049892911,299,34.18230567063127,0.2865853658536585,0.5172136313669847,1120.564906395688,9,0.3866015241369929,375.3661528381572,154,0.6,0,0.01865012259089205,0,26.560616967493125,60.33660081969673
"train_809","mini-golf","mouse",13040.224620223806,449,8,166.58117756918136,1150.5142135802155,149.87848908462126,127.44113304871125,330.9642659617366,6906.347741885043,66671.5155980084,9096.611584108854,543444.791316883,360676.3766013169,414,31.747919384604486,0.37360178970917224,0.29850150940793485,1286.4672902962866,17,0.46108124961144703,362.56855094744384,238,0.75,0,0.026977710561672974,0,29.838952749363703,68.00489801415596
"train_810","bubble-pop","touch",14785.88134208107,545,6,176.59947879879536,1760.289298741218,152.23129472704926,175.5521713620459,311.32997991337743,7985.883088704537,119900.32751090245,13732.793726973156,806961.2166168694,419661.07070093334,503,34.018939308571795,0.3462246777163904,0.38959601241264974,1648.6512401647074,15,0.40093523454752544,395.2024028767051,283,0.5,0,0.023274158824038604,0,27.179265228756556,63.827468648456424
"train_811","bubble-pop","mouse",12460.3446778812,495,8,182.0737764242724,1809.9458548936436,156.38002424453867,185.17225282644617,314.9607160788752,7720.689827885547,115886.21229450015,14359.46198223312,840343.3928894401,407621.88768441556,450,36.11457079504478,0.3691683569979716,0.3887532076040818,1530.3237351716543,11,0.34824419149170444,394.5278920723171,268,0.75,0,0.023945105117566756,0,25.22664914055927,56.593661948253605
"train_812","bubble-pop","mouse",14180.62205244079,497,6,163.57428084608446,899.1932605868762,153.29956685909832,101.6814485306945,305.26438343685595,5711.057599734925,57351.808415646294,6815.660057525697,404767.73251617147,278519.95876816526,462,32.57967092638788,0.4080808080808081,0.22048006719109528,1395.8881803350428,16,0.43230699434626974,382.6953525572146,286,1,0,0.03465964726563442,0,28.55612223318611,66.27602467651234
"train_813","mini-golf","trackpad",6543.899864847406,303,6,182.123893895375,1957.9059054181516,163.07207721170354,164.71985232686373,324.1232960740426,7407.395186378245,131897.15774455847,13117.64565227517,833068.787680318,372193.7174064167,280,42.78794079721591,0.2956810631229236,0.427775341529338,922.604112817745,5,0.24114551779209076,314.722342161925,144,0.5,0,0.026164741973940475,0,21.607844307924694,38.3148619219183
"train_814","mini-golf","trackpad",14843.899712650093,518,8,177.07997897016725,1334.7885146045828,164.33592177027072,132.58871669251153,327.25891119852815,7026.735241753435,86665.48474588114,9869.02081553269,585058.0599401863,358967.4866317895,484,32.60598692859204,0.3430232558139535,0.2919552249539858,1555.472123534081,17,0.4412640857036103,385.0860634435336,298,0.75,0,0.02710265907515985,0,28.695751178216902,67.25961692955372
"train_815","archery","touch",6898.6559077509855,180,9,281.4181174369405,3195.6666167026415,167.64755194561147,489.4011065460682,1073.0547096741143,18828.255938035774,187114.99370551744,39073.87321200813,2242109.4595232904,1013055.0651756496,152,22.03327750108835,0.2752808988764045,0.715005253186141,874.9982190131556,11,0.6110160580342879,399.08372507097226,60,0.6666666666666666,0,0.009774644924203657,0,40.13756736217025,95.00671643493267
"train_816","mini-golf","trackpad",10325.513603365924,396,7,180.90026947981056,1451.2408363239385,162.15054522732723,162.75912432469775,320.4115410223068,7877.621032144105,84713.87864804344,11986.397914675632,687958.4398349043,403176.83076428267,359,34.7682462868455,0.3223350253807107,0.4055706141386743,1216.3508129783427,12,0.3809496232941773,327.7913921418804,214,0.7142857142857143,0,0.024202712387096592,0,26.140515436125824,55.161218347131694
"train_817","mini-golf","trackpad",7032.998009508316,260,7,235.6360002804882,2793.5684735546765,176.34874853300897,354.1195947292545,371.8499899863863,13840.651296182335,171453.65888534093,29124.341063938613,1778165.9614664207,741006.3271686517,222,31.565485970544195,0.2131782945736434,0.6291366121602058,1033.0112393179606,8,0.4050976641861772,355.8438142567296,106,0.7142857142857143,0,0.013315467044999085,0,27.132505807353006,60.69793395753773
"train_818","bubble-pop","trackpad",5312.366383091483,163,7,237.5629487963686,2431.9222136464314,178.78361490533152,364.6634626550956,376.98208610240243,14218.461304710188,169587.899671014,31099.27211655113,1990075.9771150565,841064.8625127461,147,27.671284207331855,0.22981366459627328,0.5422388320646406,637.2359641840827,7,0.5279049404789304,408.98272300552384,84,0.8571428571428571,0,0.011749985741950741,0,33.47589994771001,80.50890280765944
"train_819","archery","trackpad",6987.661582517119,332,6,194.9653548722459,3054.1197135779103,169.16789712277077,221.84281810090692,350.360034849813,9089.449735809827,184659.94211563258,17565.563107538743,1056162.0218015197,455039.6778007174,283,40.49995791268082,0.2636363636363636,0.5666891226040204,1079.4832088578892,4,0.22078826078527583,384.96295202400347,135,0.5,0,0.021503541476917354,0,21.070505513313705,41.29400697187862
"train_820","mini-golf","trackpad",12020.083194709663,401,9,177.8404874614162,1648.5094364301667,154.33769212833133,172.6638862028948,324.5795935513044,7848.625975405059,108438.98467120387,13363.674829451378,803996.4608074271,406748.9687404154,363,30.19945820007014,0.3483709273182957,0.37795802106228943,1234.294131819009,15,0.4738434107314054,388.388371652898,210,0.5555555555555556,0,0.02399526033675392,0,30.737082350691356,72.16715184247522
"train_821","archery","trackpad",13819.849718026431,379,9,206.76728516180455,1654.6892797699725,162.0458888357785,237.88386264583878,763.6987538161902,11312.436476396395,114110.14249984472,18889.666613731148,1153864.3944640968,613762.3760309077,343,24.81937264141124,0.3129973474801061,0.4822737679817652,1354.080526390796,22,0.577711089378081,368.1600603769755,175,0.8888888888888888,0,0.016031746037059036,0,37.0900013783229,84.4750722689022
"train_822","bubble-pop","mouse",13855.971707280976,580,7,177.60759561795837,1445.5473418991166,160.74028565172782,139.75859985832727,331.0524771981825,7431.444177864723,99911.43864866359,10506.498408030424,610235.8714941791,349911.9280042352,533,38.46716861581938,0.33217993079584773,0.3728112780906718,1729.847504825185,14,0.32078650031320977,317.2097966592848,301,0.8571428571428571,0,0.02778457511939514,0,23.9100222327532,47.78542830424623
"train_823","mini-golf","trackpad",10970.61363993826,402,5,181.77873073438684,1181.6320378557189,171.25747191541473,142.63899418253774,320.5696587998145,7272.079874666246,76888.67323605546,10591.553186396632,647367.5774896495,381476.39135795913,382,34.8202947015961,0.28,0.2971072951997161,1245.4540905813922,13,0.42584296434812946,369.93041046475173,224,0.8,0,0.025544324564022447,0,28.162391898009187,64.34315330841459
"train_824","bubble-pop","touch",10606.95208176802,362,6,187.3255102005179,1989.393166899148,163.93330675727356,195.89992038953676,327.5827694258023,8964.213537552248,139524.40473315102,16369.898813890904,1030799.0024213186,472433.90763226565,326,30.734559512185587,0.29444444444444445,0.41099255320627703,1151.8322160917373,13,0.4499435315621428,366.8572418880632,177,0.6666666666666666,0,0.020728227932980348,0,29.361296877167813,67.3542004182943
"train_825","bubble-pop","mouse",8472.325922553988,312,7,200.12518389953573,2037.3408629507553,163.91785131876046,231.13967387691883,334.8125936804529,9958.562674310486,123814.24151893989,18288.820022562486,1090476.014446653,525105.1030812339,289,34.11105788915174,0.2870967741935484,0.48183060295137026,1060.4391361727614,10,0.41288788791551034,352.80080330528654,154,0.7142857142857143,0,0.018687917462229642,0,27.474957751772717,61.60531672675323
"train_826","bubble-pop","touch",14670.399167318847,496,8,180.17359333490936,1212.0762793502336,158.27383996202562,149.23206504576564,326.2981178870708,7465.080811159595,85191.82500069121,11427.12721070331,687274.4502446443,400101.6498761525,456,31.082998819543253,0.33805668016194335,0.3331511104565638,1539.8698276974449,17,0.45648235917697944,393.5631925826738,266,0.625,0,0.024384198412807923,0,29.60971304307327,70.1471185687428
"train_827","archery","touch",6772.167650600911,265,4,197.18611628890403,2392.7703414731036,155.03371177569983,260.4330899892425,312.5699265955387,9941.745154400789,150752.49677925027,22211.520757779184,1418989.158382122,551213.2668401855,238,35.143843489887864,0.3574144486692015,0.4982602669367287,876.6789770119399,7,0.3620506957458481,349.5584143719806,122,0.75,0,0.017818538140239037,0,25.60026656315429,55.057506696807785
"train_828","bubble-pop","trackpad",14222.500369279289,522,3,189.8518374206612,1544.4549028812212,161.03641253420892,178.98097808879285,350.3575956792713,8599.514875479566,102779.88851576026,14369.997789047773,857215.0143452587,450122.8543086315,483,33.960273331634696,0.3403846153846154,0.39865861220207616,1675.4801122122074,17,0.4125087957444171,344.9202597443565,279,1,0,0.021733326015778376,0,27.2832868620105,60.2573511200293
"train_829","mini-golf","touch",6831.475138077359,223,3,234.15124475539858,2322.9467494549385,171.34742989400607,320.15825496987685,419.1250167079121,13634.307478480023,142042.02370340173,26069.988949453204,1542203.4089217412,717772.2581683706,199,29.129872535261292,0.2398190045248869,0.5953504334621167,888.7593933980755,10,0.4816536270341119,328.57457480555627,93,0.6666666666666666,0,0.013740562226386088,0,30.728838509762923,66.94484888800623
"train_830","archery","touch",9099.983433855858,347,7,181.2846337145587,1404.1625273315565,157.72149410553132,172.73188750221533,319.538876610291,8142.771286605207,89305.3916522585,13354.390103489111,735802.1505747981,389305.35946305585,311,34.175886391501116,0.34492753623188405,0.41615722388069676,1061.0126506246706,9,0.3866300167566054,390.94873017351466,161,0.7142857142857143,0,0.025043490559322756,0,26.302113602866715,61.278972006925294
"train_831","bubble-pop","mouse",12185.501459610732,488,9,179.66860555253774,1642.057024631838,157.8679002319873,147.32523815520216,324.81451971448934,7244.64564439234,115281.32203439577,11346.732138313959,681627.1293086911,360970.8589381795,456,37.421521101238866,0.3497942386831276,0.361302402770427,1489.2994192636986,13,0.3658430955211836,350.94931975816985,266,0.7777777777777778,0,0.02695629524276577,0,25.60730846171049,55.75825870833823
"train_832","mini-golf","trackpad",7196.451436363232,266,3,196.2050797397453,1844.1470254487772,158.1444626893721,207.04988574861207,362.0480071816397,9187.093232872447,112511.68105280686,15875.85968928939,948642.6783219803,480354.98625705804,239,33.210812594711264,0.32954545454545453,0.4116862132117891,890.7101608632071,9,0.4314702811100029,360.43345057678033,144,1,0,0.020393389035015752,0,28.370751343135378,63.292498793253266
"train_833","bubble-pop","touch",10466.474642632398,347,9,186.44486350363792,1827.6748528033238,152.32652577999892,205.8700516692636,324.5432268816865,9089.280335291187,110832.51162567426,16450.35216176008,1003338.9767863448,521860.8406998533,304,29.045118856136803,0.35942028985507246,0.4569536983447773,1111.7578320155767,14,0.47809514633113004,360.8949421042794,168,0.7777777777777778,0,0.01880191064046277,0,30.543471588720962,70.42869119222242
"train_834","archery","trackpad",7664.425624531397,307,8,193.9591971508814,2220.2119582914956,156.10866171361346,237.12001875125384,342.6674823921277,9460.064186448306,147368.62444655705,19797.537806566146,1178393.9395950078,500239.498142029,271,35.358161625655924,0.36065573770491804,0.4790708632815286,1018.4332164685717,7,0.3532360904123681,386.6614782583241,148,0.875,0,0.019598639533814466,0,25.040468556691962,57.33990227649714
"train_835","archery","trackpad",12331.137809284959,474,8,173.7987891248435,1631.664562271491,154.3680691229374,152.22966009225752,323.19587189164025,7249.07533461704,108777.55582807238,11418.999827163329,675725.5155133937,370852.6877325898,427,34.62778590297502,0.3898305084745763,0.3479732293989593,1389.2731765675271,12,0.37661182141651284,386.68732464286273,248,0.875,0,0.02625687128410492,0,26.048702385611257,60.04881123677587
"train_836","archery","mouse",11666.89416766357,459,5,169.57478568316142,1444.042949981585,154.48985002432835,133.96538439926454,328.7256042937855,6690.755954171592,85605.61958979497,9526.073190999574,570736.8470413767,358312.8949834699,422,36.17072323923466,0.3610503282275711,0.33948690393521475,1324.0893102317475,12,0.35801042029049557,347.6207044261317,238,0.8,0,0.027150827831995406,0,25.44050546753022,54.770066456812835
"train_837","archery","touch",8525.498645977572,267,5,204.9415646999849,2253.8003910726984,171.40437118650374,254.88044718145923,334.6617124788685,10506.210700626163,155198.42614689213,20923.217118055083,1251007.15993436,566966.1891859415,240,28.150846063794138,0.27169811320754716,0.5066613468211684,957.4023001085641,11,0.49750242416034424,385.0951364433551,139,0.8,0,0.017332038146133488,0,32.00986783587873,75.3075033786344
"train_838","mini-golf","mouse",5615.3737990463305,186,6,238.505178686121,3483.9869315148426,181.9056600524267,371.41893365791964,364.59750380279974,14644.421555635216,235310.75502379038,30276.67902330984,1827402.9127631087,784933.4870504852,161,28.67128810326802,0.20652173913043478,0.6370499250108939,753.6666137212558,7,0.4696371102606791,376.5041250549021,76,1,0,0.012579668818713308,0,30.33427665287543,70.01445868962894
"train_839","archery","trackpad",11364.47564591471,438,8,177.1599156055115,1783.1473477616046,153.03863500887508,168.76903988856805,315.03245474410636,7843.376594168232,118860.7418699188,13235.67570985883,794368.8859852453,416139.18891578866,406,35.725361437678686,0.35091743119266056,0.40102817377109073,1322.4790525443775,11,0.3739756495579655,385.91105702571144,221,0.625,0,0.023466511083955144,0,25.9749754078914,59.65590798507452
"train_840","archery","mouse",14239.108405828454,512,9,180.82417558911595,1351.0150547260962,159.28678789187683,150.7865363886446,318.59760722651345,7343.279028976037,91023.2073011787,11328.491539039082,699152.6972202945,398083.1725697948,482,33.850434048434124,0.3352941176470588,0.3183582205962363,1565.1935232128205,17,0.4342699635332224,370.0389723793516,276,0.8888888888888888,0,0.02450480851005854,0,28.347560785892984,65.08207994597007
"train_841","mini-golf","touch",8826.864849309235,326,7,196.8731589229413,2000.094145220643,160.25033941776064,231.2222250679565,322.46470379232454,9809.260665885367,124493.85360800175,19052.778384369507,1171639.7169575468,515419.4815563101,288,32.6276662118077,0.3148148148148148,0.5037181806031138,1084.0154383310037,10,0.39942841088394043,352.36675872960166,148,0.7142857142857143,0,0.019032411912819902,0,27.14392321458397,60.17969831818282
"train_842","mini-golf","touch",13685.803504750886,439,9,168.54373857953792,1105.8036015506,144.2186365905127,134.26186778483648,318.62375337678714,7301.61743173615,74887.93095866656,9548.22616225881,568303.4672250842,373029.7035104318,400,29.22736687408555,0.37299771167048057,0.32537821609691453,1275.6005772874555,18,0.48934794979261365,373.33996320440707,205,0.7777777777777778,0,0.026107635800437734,0,31.35343311519343,73.40339422729144
"train_843","bubble-pop","touch",5587.546203731886,135,8,242.15987479557734,2878.9928147040305,169.304146973415,375.7260046556596,683.1386406204612,15455.309959258355,201658.78172444366,32080.359821902115,2026100.4609372988,896294.2112849662,117,20.939424164735577,0.24060150375939848,0.6025194318760799,581.2091679816884,8,0.6210447531616248,433.6979418923794,65,0.875,0,0.01103394446911643,0,41.69170467912749,99.99157204585269
"train_844","mini-golf","trackpad",7014.727691756999,277,8,207.56509401236937,2859.932724819897,158.61178169541327,302.04212836170217,343.06456648898774,10813.540661455998,189691.2297350039,25041.16478717467,1499105.2285220488,568250.2598725071,245,34.92651614800376,0.32,0.5768626225945139,973.8914092293345,7,0.3590995742172636,359.17097140847443,100,0.75,0,0.017293550377659672,0,25.36736144841838,55.099127946693045
"train_845","archery","trackpad",6338.132176182662,242,8,222.4108227211191,2617.0292914512142,162.63989785101649,325.6783042185357,354.9958409827997,12270.405565955785,171040.6869511914,26245.21749040513,1564187.867345835,636533.059514373,206,32.501688868860086,0.30416666666666664,0.6553387616677203,905.8992728726396,8,0.3973239310597668,318.0458107178878,69,1,0,0.015467113170533398,0,26.57161187618721,55.25056301065835
"train_846","archery","trackpad",11215.809524750981,347,3,195.80387070341698,1736.2104948120236,162.48601245114617,216.19553262798715,339.56359629479084,10114.855755158793,102082.86907339,16822.349637243136,966023.7205409331,492458.32751500164,317,28.26367542177373,0.2985507246376812,0.43413875767798316,1156.4606812269112,15,0.5171744257405588,391.3068204915916,170,1,0,0.01990214800390866,0,32.801638430071364,79.0338226388555
"train_847","archery","touch",10109.879090471277,396,7,184.34008373609035,1808.875000587545,160.06838220522525,172.2770259944061,336.50870766929177,7821.421528862618,108126.89802519427,13357.082858406602,772958.2241682013,394096.2512622311,361,35.70764761571168,0.3477157360406091,0.4407750333916821,1251.1542782835888,11,0.3738055064161039,347.9292185879353,182,0.8571428571428571,0,0.02474657948140846,0,25.920346132595107,57.25455843526091
"train_848","bubble-pop","trackpad",7030.593990614067,286,4,223.32789704425977,3405.376111625478,164.59504448925486,330.91540954172683,366.4023108120769,12318.66921129786,209739.38423705136,27418.422413598524,1721864.8164948265,686627.4351909978,255,36.27005063020682,0.29577464788732394,0.6062710305960454,1056.0543093792357,7,0.3438971413146344,344.71233026804674,117,1,0,0.01435487535350688,0,24.61962494307672,52.66359461977067
