sessionId,gameType,deviceType,durationMs,totalMoves,totalClicks,avgSpeed,maxSpeed,medianSpeed,speedStd,speedP95,avgAccel,maxAccel,accelStd,jerkStd,avgJerk,numDirectionChanges,directionChangeRate,smallJitterRatio,pathEfficiency,totalDistance,numPausesOver200ms,pauseTimeRatio,avgPauseDuration,overshootEvents,clickAccuracy,avgClickDistance,controlSmoothnessScore,curvatureVariance,avgInterMoveTime,interMoveTimeStd
"train_379","mini-golf","mouse",7107.988156982366,245,8,206.5510351473205,2229.092917060594,165.9661040676783,259.13337681770645,348.687147238774,10545.154735326834,148118.63875896705,21172.582127770525,1280775.1383566186,558279.6257741657,219,30.81040586496623,0.2716049382716049,0.487685250183399,853.3121199949468,8,0.451912805437445,405.42743860378937,114,0.875,0,0.017596970833464343,0,29.414309010728587,70.9752026481564
"train_380","mini-golf","trackpad",13699.849823019635,557,5,176.26075896396142,1464.3048448998898,151.29131281592993,155.130525142105,335.81156817377024,7674.392817951888,91038.9048533216,11934.434947904538,681914.2551800956,396902.4134394876,503,36.71573093851126,0.36576576576576575,0.33528023351319786,1652.649755521963,12,0.3400710390364714,387.97409585718066,310,1,0,0.024575917147975246,0,24.622918966961212,54.762158642274784
"train_381","bubble-pop","touch",6747.908188941398,276,9,175.80070523203725,1421.808828889751,166.1830917794029,151.1737579508135,318.77188166933087,7406.2627815605965,78166.03084925143,11177.823155634716,647101.7144635918,359543.47799245093,245,36.3075479304106,0.29927007299270075,0.3825749759775249,812.5239912924819,6,0.3352129029548343,376.425299820372,129,0.7777777777777778,0,0.02706041533820358,0,24.500595174139423,54.15787045225493
"train_382","mini-golf","trackpad",8454.920147974995,384,9,168.02972400173337,1686.5434364392902,150.31275421340388,138.45899249629807,296.33307315638,6710.666448320062,104487.72805159636,10688.969736293446,634379.1176145364,330652.02353991824,345,40.80464320915315,0.4214659685863874,0.33798075293301655,1071.800960251563,7,0.26380684605246496,318.31682473884786,189,0.5555555555555556,0,0.029355469244198296,0,22.05326003246418,41.98763971138574
"train_383","archery","mouse",9349.627959698628,283,6,208.89050616744396,2222.48284110668,163.63031888890535,274.59317071735916,357.1791080169683,11452.857694357475,154182.2790406658,22318.887928832482,1393252.0560806491,629398.9204603789,254,27.166856381329993,0.2704626334519573,0.5547040132744752,1014.3679632585469,14,0.5229012143977149,349.2221852655759,136,0.8333333333333334,0,0.01563968858877618,0,33.15592148489963,74.34371817662038
"train_384","bubble-pop","trackpad",14645.88918907902,552,9,174.48362196995407,1374.857165769575,146.82351082302648,155.51797684295337,327.927281674772,7681.986981915145,84415.466999202,11537.433805313502,672893.4116589513,407597.20361538307,501,34.20755090606448,0.38545454545454544,0.3494327903659529,1627.5135999874656,16,0.39046804194859025,357.31360223848276,272,0.7777777777777778,0,0.02394652050690027,0,26.572501390660356,59.20224284191982
"train_385","bubble-pop","mouse",11493.919618817461,424,5,179.32657504450512,1692.0000323886518,149.89954547987637,177.42251860449184,305.33220304365614,7269.661513891132,105975.20486934077,13052.588486842473,762761.2903826223,378956.1729935898,387,33.669976199104134,0.36492890995260663,0.3775080168268099,1311.3615031235815,11,0.3909706907522623,403.4036274468404,219,1,0,0.025709837494119925,0,26.83168305836337,62.8425114505016
"train_386","bubble-pop","trackpad",14548.82156790155,417,3,184.38150793310766,1325.9389252563965,160.41298066979547,167.05910519818647,347.9006266988065,8003.825216062416,90228.9416664174,12994.960450955406,784727.5190129807,433092.1747397183,377,25.91275164386916,0.3325301204819277,0.3322409409626274,1320.8221880172016,19,0.5448524389337756,417.01750048777166,229,1,0,0.02256866758225695,0,34.957120528485476,85.1923356800633
"train_387","archery","touch",5323.690247969608,188,7,224.184712936914,3515.0347515733524,155.5342044707679,385.8638388825289,352.0826435739316,13353.86679224891,224332.19719973512,31788.55991187649,2008256.5316746903,794478.0922479159,167,31.36921800882232,0.3172043010752688,0.6080039348838516,715.6970619495985,6,0.43171182816190845,382.04118145849634,86,1,0,0.012430419294647832,0,28.393954074384368,66.37417418842037
"train_388","bubble-pop","mouse",7187.125840399391,230,9,248.72698058401917,2946.14957924506,181.57845924730745,380.2374499387578,374.7320267183735,14161.612840184944,188203.70455177728,31259.825515128614,1920387.447886117,812093.9141124141,205,28.523223963559833,0.2149122807017544,0.6095027376272955,974.777105502954,9,0.48546635142210237,387.44223505898145,102,0.5555555555555556,0,0.012164060368694773,0,31.365690659011797,74.82299029544917
"train_389","bubble-pop","touch",7787.394435666623,290,4,207.33840310849914,2426.2287205532275,163.62085245336635,274.32308131962935,368.24265375695876,11264.960338003419,141063.0120926097,21510.319042440115,1287887.1862906704,576614.572908576,255,32.74522718819639,0.2951388888888889,0.5907335143147915,1049.963560676568,9,0.4020243065856777,347.6817424507976,124,1,0,0.01704696825109131,0,26.93234943782381,59.511827565635286
"train_390","bubble-pop","touch",8599.567381040804,342,5,181.2763827717531,1330.1520304414546,159.36984169330535,156.43361580698402,332.0836184298326,8044.142010334952,91093.42323128528,12097.186024988043,746225.136582406,393972.60081853234,306,35.5831853442568,0.3352941176470588,0.38756818445917685,1045.2396559873105,9,0.3588098269075806,342.29019660222417,178,1,0,0.02475415406821635,0,25.177828008771456,53.455718723609515
"train_391","mini-golf","touch",9261.233881453161,377,6,169.72787129940795,1264.7696191299683,151.28378378455454,135.89739043845722,308.217564253167,7106.13794475993,75175.75484039135,10294.488334168029,600322.868111777,339278.09543659043,350,37.79194052111361,0.3893333333333333,0.3379646710425975,1093.1406966067,10,0.3563080848968996,338.2698125259229,177,0.5,0,0.02863048135755608,0,25.24932200116092,53.21671515811488
"train_392","bubble-pop","touch",10790.530972290006,431,8,186.75381646321134,1932.6858427603586,153.696184510905,202.31373563170487,324.4896879090308,8615.232508138006,125148.57138564863,16024.728425866178,949795.7397238842,439073.9290003553,381,35.308735128827756,0.3473193473193473,0.4573866427476479,1351.9339381841226,10,0.35068315355716584,378.4443459824156,212,0.625,0,0.022268048430823306,0,25.09681806109902,56.0492736660443
"train_393","archery","trackpad",13343.420540870435,493,8,181.1869648944566,1708.676581995633,152.07015402439492,182.92718300904255,321.2794347530196,8028.129663731698,117292.33268314754,13961.335975164111,790501.5946205542,420577.4511371534,444,33.274826244143576,0.4154786150712831,0.4074827261952138,1514.7624997962384,14,0.40105769283950177,382.0131196567958,239,0.5,0,0.023224625380613984,0,27.104060629762078,62.63308345215319
"train_394","mini-golf","touch",11999.555604025863,408,3,183.78506179086463,1214.9318417904935,162.17195034768733,154.97377873559154,363.6789486923831,8244.39077048754,66722.72492754842,11536.942608687747,677289.7409718025,419452.87903802365,372,31.00114806544949,0.33004926108374383,0.3821935714259626,1280.6455845073876,16,0.4609050413678697,345.4995310313558,211,0.6666666666666666,0,0.02328544175184022,0,29.468740688724967,65.53734099766838
"train_395","mini-golf","mouse",11043.07693525995,381,8,176.42510182582004,1180.3927746053898,151.67908111102508,145.50158634134738,312.31073800492845,7681.908197368193,66240.3481829894,10531.03227326753,605177.4011279126,394057.90979473834,336,30.42630255768391,0.32981530343007914,0.378271154272534,1158.2154670715126,14,0.44920409212071544,355.5535626286743,206,0.625,0,0.024748927709594915,0,29.161225400271313,65.5744821958777
"train_396","bubble-pop","trackpad",12754.469380141385,444,7,185.88532832763073,1617.062320626079,162.13100596367525,171.8384465596695,338.34674655578357,8340.271708692968,112020.29351295492,13563.280171964581,800331.456015431,410053.3182605737,407,31.91038277403339,0.2986425339366516,0.41073266020587185,1455.8833563214328,16,0.4622793232237139,381.01560920296197,227,0.8571428571428571,0,0.02380650161605591,0,29.768335765492015,70.15417729547292
"train_397","mini-golf","touch",9488.045986176832,442,4,167.90111456971275,887.9682520564481,158.49000540853334,102.32749825631693,304.53661617906,6119.763722933543,52879.597191195615,6665.170940167326,373009.47400717705,293984.55535250844,410,43.21226948070556,0.35454545454545455,0.264601529927175,1238.9926993989527,7,0.23665615427832384,320.6161162891628,253,0.75,0,0.03289640813627437,0,21.50438351591483,40.036397688437766
"train_398","mini-golf","touch",6911.105793973986,238,7,188.42517237005063,1803.6829962556217,154.6165777890506,201.3600199359944,324.89417318291555,8930.59824489959,110644.12882401704,15798.769638999102,944089.4324986681,461205.19876306056,210,30.385875467729882,0.3305084745762712,0.4394359944789178,781.6061115929846,9,0.4454148125368994,341.59021176051857,121,1,0,0.02122217672099236,0,29.122920541316297,63.970376246013984
"train_399","archery","touch",11287.29770105534,399,9,196.83222272284783,1747.7105112739316,163.42679841291996,222.86192798404468,338.99221079465565,10101.028454393972,117663.966095813,18033.980759723134,1108560.6749838523,521593.33954014967,362,32.07144965850894,0.31738035264483627,0.47978966756145675,1341.3287881871843,14,0.4424793239477548,359.46615503815246,190,0.6666666666666666,0,0.0188113718818419,0,28.57656263824188,64.56121967454426
"train_400","archery","trackpad",6674.6466868095085,273,8,191.9263350493632,1942.4238293362844,156.51679657123384,213.09522137437503,331.20102598749486,8722.323290936647,114663.41593470988,16199.491462213464,935780.4235101357,425745.26994248736,242,36.25660073936833,0.35793357933579334,0.4770161301902678,886.7416584294643,7,0.33470275944063416,318.7144477105408,134,0.75,0,0.02294918772456178,0,24.505952879151653,48.80582761499876
"train_401","archery","trackpad",11925.6880619008,392,5,200.29601218552537,1856.4477353824873,160.820293250729,240.5940853547588,355.6434155712653,10375.57840414188,124496.65195210591,19847.312030218054,1170207.3320132208,560150.4326453868,352,29.51611665280265,0.3333333333333333,0.4927775089981744,1327.0445786918485,16,0.47717668923638806,355.6824250718672,204,1,0,0.017539230749333945,0,30.501866228784962,68.52143210858806
"train_402","archery","touch",14420.26988428638,450,8,188.68209223295779,1720.4746548748622,154.62588114205002,198.76177055106956,338.1366560222909,8950.55510277999,108307.67448383864,15946.013470977707,966951.0252601368,483388.7739030698,417,28.9176279879755,0.33482142857142855,0.3823189878675714,1475.1378567128943,20,0.5072130963976449,368.16130871266074,251,0.75,0,0.020267992562726156,0,32.33190850635507,74.50284428896629
"train_403","bubble-pop","touch",12874.928213627572,439,6,176.31344557962265,1373.6543881735795,152.3468294432119,176.31552883577194,333.6408799369859,8559.874431071526,88324.765516165,14205.865569194995,830597.3523623612,457102.14084470837,384,29.825409014207324,0.35469107551487417,0.43725669794509653,1336.9612075629307,17,0.45262971786633843,342.4852358963172,199,1,0,0.02140859380758986,0,29.367947871623105,65.0704756813989
"train_404","mini-golf","touch",5480.427435462094,222,9,218.75360482351203,2175.2535378439934,163.59450075557322,290.07983856326024,376.42395634614564,12071.030335422183,140350.36936193708,23711.473021610404,1421515.508875647,623097.5601435658,190,34.66882870678494,0.2636363636363636,0.6057994471397644,814.6017795391839,7,0.37398346129386567,303.60631972912273,87,0.6666666666666666,0,0.01579535387521047,0,25.71367656715564,50.97021743651303
"train_405","bubble-pop","mouse",6002.435899887175,210,8,229.50645758234,2326.7646582907732,164.7363993413097,311.41148069246395,368.24640655087177,13299.604607217452,152751.40477574297,26129.912094017298,1614838.8170568529,734040.6672284037,185,30.820820594431897,0.21634615384615385,0.6026579600925404,816.5089925923628,9,0.4623342196993469,320.53872740064435,84,0.625,0,0.013440125574386452,0,29.855248661420138,63.57026189550116
"train_406","mini-golf","mouse",12387.577881562327,453,7,168.7808963668178,1242.4395736798886,156.7393306355852,119.47071329003128,314.46500678115984,6473.388113961637,84671.86774928271,8665.293063433994,526562.2957703716,336319.6528525291,417,33.662755058893545,0.37472283813747226,0.2769570755771701,1290.0006554695653,13,0.4094618527589804,390.9844851811144,245,1,0,0.02887505781907862,0,27.463190826694767,64.24361567174746
"train_407","bubble-pop","trackpad",9775.626343506185,306,3,206.49300030531083,1728.589546220929,164.0225888226453,249.53649811646787,362.3733069685543,10914.407836793858,105525.12242090657,20201.938740234327,1237860.0420900527,608099.2284322887,273,27.92659932029319,0.2993421052631579,0.49147517391650986,1067.5720268395617,13,0.5142055602108812,394.32652425142226,139,0.6666666666666666,0,0.016178632070716903,0,32.68607216765168,78.22679634802353
"train_408","bubble-pop","trackpad",10997.410275987779,357,4,194.97109522033662,1600.620445472087,155.58898450200866,220.27552112460776,351.41480435103136,10036.080159896033,92529.56589611749,16530.141403594833,941503.7566123225,511787.9861523303,328,29.825203549618347,0.3211267605633803,0.48382093184550257,1214.8474127464492,14,0.4799049556753482,376.6947372598962,183,0.75,0,0.0191648720656451,0,30.868274659268558,71.85548655363989
"train_409","archery","trackpad",5828.70206668691,282,4,197.9029032013873,2130.579674009731,169.56612246781984,202.58095704713625,340.6340823008824,8764.955981302515,133201.24055026518,16368.269841352558,979361.0882801516,461368.9505743221,248,42.54806596092937,0.2892857142857143,0.5400955732213722,922.9513415437308,4,0.21292348092083568,310.00872017632025,119,1,0,0.02121480421613653,0,20.725452634154742,35.09164078016962
"train_410","bubble-pop","trackpad",7256.405328813169,255,7,209.20352169548852,2359.4899205692095,162.80810905393668,248.43254198178943,355.15341085937746,10546.061487133491,150717.9920813687,20605.855986060236,1191607.992140291,527938.1630834691,229,31.55832531717938,0.2924901185770751,0.5570763011652271,906.1766543611855,10,0.4500243945413108,332.47659303206666,112,0.7142857142857143,0,0.01858949724384651,0,29.086489100826228,63.592570791614186
"train_411","mini-golf","trackpad",13119.575875864939,492,4,194.34376381482886,1620.8261519907664,169.73717846111077,174.08558986344613,336.4551190604809,8104.982456538404,113156.06434528907,13526.34991692425,823723.1151151068,425989.07392880507,453,34.52855521292794,0.30612244897959184,0.34213302353830644,1608.74972228314,14,0.40229596068894247,377.9871501265634,268,0.75,0,0.022936354596888253,0,26.79032039834425,61.95952769025426
"train_412","bubble-pop","mouse",9039.87792681932,284,7,186.3013631900153,1410.7591168726485,161.7628102592557,188.76999731935476,348.25690053214055,8564.842553105966,96766.13897147769,15004.853730037015,906977.8400253372,451267.7050525935,269,29.757038997389166,0.2872340425531915,0.4014107986477022,913.2292983416701,13,0.5199040777389485,376.80518332934173,152,0.42857142857142855,0,0.021679384640335475,0,33.29281836181446,77.5297037209169
"train_413","mini-golf","touch",8914.926203274641,363,4,187.63467952743252,2268.633552500731,157.81627925333765,210.79952749850196,318.73289728142447,8861.707059107752,152189.09561330752,16392.733362532887,965725.4269322486,423152.48557515856,324,36.34354257256644,0.3379501385041551,0.5290689635792529,1173.6783852196322,8,0.3374937314646957,375.8864057277133,154,0.75,0,0.023086558043691197,0,24.613440547425576,53.5708425885694
"train_414","mini-golf","mouse",14192.288357323005,616,6,170.72653999065955,1174.7577906148474,154.0985096322375,125.29153301987236,320.3131572094454,6747.167201983544,68742.21725246518,8493.356782283348,478324.3941893648,336581.35663007386,562,39.59896993707971,0.36319218241042345,0.3295208152143396,1768.4370645115816,12,0.29451408696119424,347.9523513329364,317,0.6666666666666666,0,0.02885325424666041,0,23.052595692118974,47.48384517259473
"train_415","archery","mouse",14555.64921215167,506,4,182.63497059515822,1556.3086914543665,160.10783523265093,163.28527628937766,357.158499976901,8498.11528238727,100506.93112647651,12712.695587337652,758778.9267779959,430619.60768744233,452,31.05323530486372,0.33134920634920634,0.337433080294673,1556.89827790396,17,0.44393277699799544,380.178321125507,268,0.75,0,0.022695313203341616,0,28.828874010697533,66.60911335013114
"train_416","archery","trackpad",8524.368188993145,273,8,192.6984473181959,1604.54057664544,155.4187336330633,210.3440199525552,331.09828706700085,9731.800031863479,110130.50506909455,17508.922948563813,1091284.3101386721,513134.7236393743,245,28.741133016327176,0.3210332103321033,0.43409281108597025,894.971957176269,12,0.500690092729573,362.7248081824687,125,0.875,0,0.019115534771676823,0,31.961018001442138,72.98465824448535
"train_417","mini-golf","trackpad",7583.755113109057,294,3,188.99714525097542,1707.3102864079783,155.64116460754087,205.05295401934586,332.3487134439513,8886.817385419512,101221.62542955288,15637.468952831085,918081.9771859605,470198.7139421214,258,34.020085848240115,0.3493150684931507,0.4952177967391445,946.425299198509,8,0.3759897952302122,355.8149876407453,132,0.3333333333333333,0,0.020824712165316894,0,25.838693257165787,57.352426150772885
"train_418","archery","touch",6334.256969389367,283,6,174.13339971009356,1710.0650791565502,152.622162471808,160.66334297322408,306.78117336523724,7273.808895742125,101683.72144693042,12339.145851206285,720877.5775343012,374401.0701927591,250,39.46792831552907,0.3416370106761566,0.4064049771582605,828.9718000492945,4,0.26494544475927234,418.57587259000866,134,0.6666666666666666,0,0.026014495732245124,0,22.409316850534935,48.17343763656599
"train_419","archery","touch",8137.955187422052,224,5,202.17067535869305,1913.4947922474885,144.12948498697375,281.743566853817,374.6398543531755,12108.023839095908,132640.3055548898,23603.460788199332,1443272.0445822831,682666.0304596693,202,24.821960228069244,0.38288288288288286,0.5327734604444537,785.8435449742667,12,0.5684388337129302,384.650809371304,109,1,0,0.014436971874257742,0,36.41323751041627,84.97869745023795
"train_420","bubble-pop","mouse",6634.878018812271,224,9,235.80759524411695,2557.362201991954,180.05727838490088,338.23364401949135,334.4715766038079,12971.984527054978,165077.63499381393,28245.337096959596,1741143.2881420965,717153.0949380718,195,29.390140926043358,0.16666666666666666,0.6510126859185423,887.6664441337592,9,0.47281824225294855,353.94323453794976,74,1,0,0.01375226217094172,0,30.211830374513553,68.63384182398049
"train_421","mini-golf","mouse",5016.015682773527,154,8,274.1939301756151,3410.3626743960235,175.48777332405152,483.43278377848543,416.27703127393994,18235.00514993486,217132.7851447525,40297.641340320246,2469729.849980835,1029896.2540320703,127,25.318900105546987,0.18421052631578946,0.7536026646905659,712.5571924305524,7,0.5256680092071322,382.86764149339393,47,1,0,0.009616343900871072,0,33.32297170882603,78.71015390403731
"train_422","bubble-pop","mouse",11949.578165398503,486,9,173.86776566488706,1523.988446686591,156.78859980589306,147.85834924961569,318.3023928973495,7327.170087338078,89381.36476244529,11151.641468844224,665763.9914644654,363261.048421234,436,36.486643625838816,0.371900826446281,0.3585074329003321,1435.4647365302633,11,0.3369535881365964,365.66277099689864,259,1,0,0.026790901548116475,0,24.61283312293793,52.93576835051661
"train_423","bubble-pop","mouse",11951.919671549462,405,8,184.47619171805366,1334.596223775041,162.48547585709207,158.34724478074466,328.2187664400637,8159.209711895982,87771.81894864947,12077.124512712342,726138.1089311542,418091.6968175807,367,30.706364340250094,0.29528535980148884,0.322089316163203,1269.3331751140995,16,0.4699855742862467,356.6510473486557,230,0.875,0,0.02335948133154575,0,30.05367553217589,68.03653957883752
"train_424","archery","trackpad",11854.255908467832,414,7,162.28658750085154,1127.832121272213,142.23610363543798,128.83650029370133,315.3394416933405,7094.250437939882,71749.4631936229,9167.543334327855,532814.9635663775,363633.206060097,386,32.56214502036093,0.4174757281553398,0.2956332216466899,1147.5218864419178,15,0.4411232330778842,348.646708295563,218,0.8571428571428571,0,0.02676421645026794,0,28.7056142747223,64.3984702066578
"train_425","mini-golf","mouse",7334.663630375919,258,5,229.0830878914455,3329.2549531585773,167.1778804508592,342.5990119212874,390.62264952070836,12281.253630462343,164771.62697503023,25486.238691095274,1482124.6460200218,648908.5864571718,229,31.221608998075244,0.2578125,0.6214605620499235,996.316971242945,8,0.3862059124780997,330.3751688992295,96,0.6,0,0.015176612060510797,0,26.628416650026658,55.92045334963883
"train_426","archery","trackpad",11280.745822932604,340,3,188.7730606468138,1178.733838444821,163.6639216514383,156.84396944646554,376.6368339391453,8197.777095675801,72082.50601752348,12039.868164445365,705097.4908709582,435238.34668747254,316,28.012332248245883,0.32840236686390534,0.3446707315850504,1103.0744840813113,16,0.5244153568159621,369.23913946435454,175,0.6666666666666666,0,0.02245988036385227,0,33.231704211957954,76.30012334228452
"train_427","archery","trackpad",10067.582388202052,387,3,176.85397926791958,1760.2327737807643,152.47142999396718,175.30590486710656,329.54602153039696,7472.573593243356,110712.69976207422,12351.243651039325,750166.2286529314,380945.41705204104,336,33.374447513213305,0.4025974025974026,0.4497881160878558,1182.8142338603986,11,0.37981666005865883,347.5936131203382,181,0.3333333333333333,0,0.025579018358639183,0,26.079734024335423,57.03605397532077
"train_428","archery","trackpad",14902.449258670871,569,9,176.98242038988158,1315.4387943211145,160.24381126651346,127.522073055423,329.956871695727,6794.875282723562,89048.78483783685,9428.498619875485,577432.0069623957,356069.93354223215,529,35.49752063018806,0.3368606701940035,0.28203504884405106,1706.1056135578303,16,0.383107821227539,356.8273976110995,314,0.8888888888888888,0,0.027317184733627764,0,26.236676549276687,58.73772295633242
"train_429","mini-golf","mouse",6047.159052328781,203,3,230.35806939726768,3012.4001712137297,162.08355369644914,354.6254692694196,390.2688323315788,13886.774777722441,185618.26454711307,28866.77396973757,1786104.3137975938,740894.1090552324,171,28.277741418781986,0.2537313432835821,0.6339212896154827,803.2239042120366,9,0.47523258635963844,324.6800984336491,81,1,0,0.013317456988152343,0,30.43971603573865,66.88922489050788
"train_430","mini-golf","touch",5347.196594737376,201,9,247.69175167360714,3568.220049576309,182.9063894796539,372.5799419840142,390.92629759456804,13883.581340525832,244091.90859087405,30854.784228004384,1953085.3390281193,738536.0650180934,160,29.922221329484955,0.17587939698492464,0.7121500431394616,834.283186923057,7,0.41103189895785985,319.9975352817658,60,0.4444444444444444,0,0.013359409743013861,0,27.2482835596418,57.120279193627155
"train_431","bubble-pop","mouse",5082.60990185212,167,8,222.73744172849752,2897.2697343342384,175.90162078458079,328.68826787729495,337.4407658555415,11658.900603269776,188039.67093747747,26967.652107853744,1544991.510272647,588319.4693797576,150,29.51239676004635,0.2606060606060606,0.5302809743405161,640.7286915927986,7,0.5096245102983065,392.3970508202031,76,0.75,0,0.01671347918924715,0,32.46873581319334,78.13380691458099
"train_432","archery","trackpad",12866.565382986626,499,5,174.39809397986306,1119.443785171939,162.14452757365765,122.90611301491221,320.34087403166933,6940.994807670085,75423.98053685874,8388.349008132076,485063.8762611341,338487.8260630479,455,35.36297267036341,0.29979879275653926,0.27763950850319763,1477.9430050336691,14,0.3916431978743962,370.9979500566118,291,0.8,0,0.02869540699017359,0,26.630518040852863,60.38044050099979
"train_433","mini-golf","touch",10769.91565699511,435,6,189.4246037981112,2197.4032549456324,159.45421625641018,205.82634021303784,338.36569976463954,8740.469783600907,150918.46095553954,16260.808169300315,982486.6247940478,434008.25817692623,400,37.14049512915156,0.30484988452655887,0.3866966493894109,1389.198691458259,8,0.3370405830177631,453.46666411606424,233,0.6666666666666666,0,0.022522103622710676,0,24.80067071871855,59.33950190752883
"train_434","bubble-pop","trackpad",7332.752770923378,295,6,191.2086497410486,2099.706524764901,161.72357610515797,214.93869126045513,316.4720866213214,8734.310739290448,122458.75866186792,17988.32370458761,1070573.7123034587,455706.29835748504,269,36.6847224232989,0.30716723549488056,0.46512605192796386,960.5829738880146,6,0.34125970019227403,416.0415692691629,148,1,0,0.02147276091233752,0,24.88030161784532,57.03771380041331
"train_435","bubble-pop","trackpad",6988.722809053341,237,9,238.41533826253584,3072.5211505830243,165.65861700958368,393.47958440696755,368.3207281010587,15409.213233781173,194310.8635940919,31779.2156263328,1917639.5844804565,801131.9587113414,193,27.61591856955375,0.2765957446808511,0.7031823970503862,944.0342840238009,9,0.4858561669820343,393.14234485386845,79,0.8888888888888888,0,0.012328450251038237,0,30.858343600260913,73.38262144899218
"train_436","archery","trackpad",9576.810846617253,377,7,184.03700351065015,1211.526549858887,174.88796017153848,137.99644202728476,343.8343662415343,7582.0443817486,77090.95847238442,9639.24597952303,549879.7579609777,369069.95083779073,344,35.92009965629723,0.272,0.3564510849400208,1169.8572155483084,9,0.36395788896775894,386.85594714144236,186,0.5714285714285714,0,0.026380355335205996,0,25.442091184946495,57.43334874338866
"train_437","archery","trackpad",9121.879308601561,465,3,181.2314349418224,1266.905819971972,167.58863801754495,122.91430200833075,329.55725312854787,6902.743029869332,70997.71954793845,8336.673407181092,460815.5883563778,330482.6236929884,416,45.60463758906883,0.31101511879049676,0.3872559196822825,1414.4560072333566,5,0.1557177505894294,283.8695254148354,226,0.6666666666666666,0,0.0293700744300448,0,19.644124320279115,27.871521873540186
"train_438","archery","touch",9871.403673591303,317,7,185.09244704589995,1387.8502476409087,151.58317922074886,179.56933875159785,362.50471365679385,9180.70946162116,89042.85911996356,13732.604502211987,809675.968898871,470103.22992625204,276,27.959549535835038,0.35555555555555557,0.4055288839854694,994.823455641963,14,0.49499200883250843,348.98818931487494,161,0.7142857142857143,0,0.020828853831156402,0,31.23586195809819,71.15594188554509
"train_439","bubble-pop","touch",11554.500793808467,414,5,176.55675501897454,1018.3956751213801,161.3600791341484,128.9640887000707,323.72067171413437,7063.113805425436,66004.86385899421,9151.609712539648,528517.5746737885,362924.0409023582,374,32.3683391151273,0.3422330097087379,0.27931160132731564,1251.3091275246481,13,0.431732287153616,388.6645549491526,228,1,0,0.02681511220301902,0,28.336989423969253,66.4876615845199
"train_440","bubble-pop","mouse",9659.24986635245,343,7,192.13999565603356,1797.4119932706128,150.91455184398654,212.84570208356806,343.04696560650297,10170.748381311281,111163.41499554359,16920.286130997734,1015237.3098677997,516313.59043565515,313,32.40417261492748,0.3255131964809384,0.5033510389046071,1125.3614347486637,14,0.4330941294685719,299.28801620582163,152,0.7142857142857143,0,0.01900007938560444,0,28.288437513537836,56.93348701127357
"train_441","archery","mouse",9829.193403170579,327,3,190.38460903946435,1719.4604396094503,164.20509000454217,170.06780356516694,336.9283621029718,8191.774574612461,109325.65420595459,13275.363925434653,772775.9063497521,415177.9860180876,293,29.80916011943439,0.26461538461538464,0.44072306205266937,1128.7823839042308,13,0.4663790194496042,352.313239103782,167,1,0,0.023519561992503046,0,30.124213054087594,67.8735639111329
"train_442","bubble-pop","trackpad",9448.964252887952,307,9,216.4925975663257,2357.2732590603136,169.6905395598531,304.2640730016093,336.0919534489458,12040.315969317915,154202.97224739948,24710.49345017768,1504820.7662370363,649040.8633622816,277,29.31538236218203,0.2983606557377049,0.5767802163928772,1163.1316456704446,12,0.47889905012695116,376.7484949876339,137,0.7777777777777778,0,0.015173565943972234,0,30.850866753467617,71.41773218735744
"train_443","bubble-pop","touch",10689.659081333106,400,8,182.3972300631068,1482.8698729544994,151.04298465400763,190.42063409393242,319.7457336472627,8406.966569055896,103026.4010818136,15360.44301075127,943661.8160421624,448241.4111007968,365,34.14514880436027,0.35678391959798994,0.42705060353832447,1227.3722866494913,10,0.3908797711071346,417.3791465027001,200,1,0,0.021822558498102107,0,26.76175901488593,63.88227017245262
"train_444","bubble-pop","mouse",13277.984371102813,504,4,175.37186336610696,1223.134115564797,158.99373873951424,130.61559527286167,314.84587530442144,7116.045025345551,81466.0953847634,10123.661245202336,613140.7795167228,370148.2992402524,461,34.71912506564513,0.32270916334661354,0.30031554584658937,1485.0194260003304,15,0.39667238014011846,354.73457287231827,283,1,0,0.026305523449626222,0,26.66826913354619,58.807483548444445
"train_445","archery","touch",5755.901278477471,241,9,222.6658221356043,3400.6562659913784,173.46754434773484,328.90917124287904,319.3916691429569,11183.75907258543,235960.77662925958,28798.05054452531,1825138.5501851516,603258.264152769,197,34.22574336648624,0.20920502092050208,0.6354198512398865,901.9945268065735,5,0.312724393934065,359.58506220050623,97,0.6666666666666666,0,0.01630634364759065,0,23.955136240794918,50.16696463624004
"train_446","mini-golf","touch",8559.626387048256,421,3,182.37310932974214,1923.055847435968,167.33051668395882,166.20813832491035,323.4810076120778,7467.98680066435,123603.5406609444,13292.164398343017,829034.1254714198,396228.2872254364,387,45.212253724716014,0.30787589498806683,0.38517959332172963,1271.12682615116,5,0.19267455421301088,329.69651569680275,206,1,0,0.024616700299973204,0,20.370923063669345,34.901464120587974
"train_447","archery","touch",5733.798840826636,223,6,196.6547206619404,2671.450099654377,157.40745503347472,253.24402916930254,351.3422314420506,9716.448439538675,160399.4908200536,20539.497318037702,1163226.8008101063,512669.4066170665,190,33.13684439836538,0.3438914027149321,0.4917015129715764,733.071366299931,6,0.4098304933720103,414.99095185237894,103,0.6666666666666666,0,0.01913255276356074,0,27.367342970023913,67.05424662018774
